filename,ndsm_mean,ndsm_std,ndsm_min,ndsm_max
O2021_82_20_1_0024_00005080_13000_9000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0208_00114028_4000_2000.tif,0.00016926364135742188,0.009880997830534366,0.0,1.0719462633132935
O2021_82_11_1_0026_00002615_5000_2000.tif,7.748258186401367,5.924518451826911,0.0,23.298892974853516
O2021_83_31_1_0041_00093557_8160_2000.tif,2.095241731124878,3.7855993277552784,0.0,16.955900192260742
O2021_82_21_1_0004_00002039_12000_2000.tif,0.0,0.0,0.0,0.0
O2021_83_31_1_0042_00092144_2000_3000.tif,4.656540833251953,6.499701993741682,0.0,21.51199722290039
O2023_84_40_1_0152_00103343_0_3000.tif,4.034526493610382,6.256191567460432,0.0,32.08510208129883
O2021_82_11_1_0023_00003031_6000_4000.tif,10.023162860595702,6.958169347791613,0.0,24.647151947021484
O2021_82_22_1_0032_00000909_4000_5000.tif,2.2132395999450685,3.19606609364045,0.0,19.85641098022461
O2021_83_25_1_0023_00001891_5000_7000.tif,0.03243570596885681,0.1155811044390318,0.0,3.036116600036621
O2021_83_25_1_0023_00001883_10020_5000.tif,0.00036096402740478517,0.0036347421763740628,0.0,0.21206140518188477
O2021_84_40_1_0049_00073019_7000_1000.tif,2.698835768928528,4.915800349705042,0.0,15.675644874572754
O2023_84_40_1_0146_00110505_7000_1000.tif,0.4998427789840698,1.8455567246784674,0.0,13.970727920532227
O2023_84_40_1_0153_00102521_3000_2000.tif,0.11948938983631134,0.7469874727172428,0.0,11.326120376586914
O2021_84_40_1_0051_00072014_5000_4000.tif,0.004155215696334839,0.09050168949820712,0.0,2.5452094078063965
O2021_82_13_1_0024_00141812_8160_2000.tif,0.21878366705322266,0.86933161309044,0.0,10.146533966064453
O2021_83_25_1_0027_00001531_5000_7000.tif,0.0,0.0,0.0,0.0
O2021_82_20_1_0023_00004975_16000_0.tif,0.0,0.0,0.0,0.0
O2021_82_22_1_0031_00000385_1000_5000.tif,5.590828817260742,5.406074941155346,0.0,18.724586486816406
O2021_82_20_1_0023_00004976_15000_0.tif,0.0,0.0,0.0,0.0
O2021_83_25_1_0023_00001889_9000_3000.tif,0.03874135817718506,0.19515208083376623,0.0,2.5203285217285156
O2021_83_25_1_0026_00001209_9000_0.tif,0.0,0.0,0.0,0.0
O2021_83_31_1_0042_00092132_5000_1000.tif,0.28516802935791014,1.221560899171215,0.0,10.336512565612793
O2021_83_31_1_0043_00091113_2000_1000.tif,4.8679768283844,5.263244222985741,0.0,15.94614028930664
O2021_82_11_1_0025_00003595_7000_3000.tif,5.262546338287353,4.3196591856339905,0.0,27.387662887573242
O2021_82_13_1_0025_00144212_6000_3000.tif,0.6288379114379883,1.361310564571561,0.0,7.823535919189453
O2021_82_22_1_0031_00000390_2000_5000.tif,3.649510944580078,5.484573108470864,0.0,26.049564361572266
O2021_84_40_1_0047_00073804_1000_2000.tif,1.9701383801021577,4.727265402005488,0.0,26.954133987426758
O2021_84_40_1_0047_00073821_2000_5000.tif,8.116356133667946,9.153914595989004,0.0,28.004772186279297
O2021_83_26_1_0013_00001591_2000_1000.tif,0.17127842933654785,1.009705636562997,0.0,8.971084594726562
O2021_83_26_1_0014_00001452_7000_2000.tif,0.0002867254638671875,0.003129822144504132,0.0,0.12284088134765625
O2021_82_20_1_0024_00005079_6000_10000.tif,0.0,0.0,0.0,0.0
O2021_84_40_1_0049_00072959_8000_0.tif,1.1774437093899845,1.553411643117637,0.0,14.78786849975586
O2021_82_11_1_0024_00002866_6000_2000.tif,14.513108798446655,7.77655493594866,0.0,26.665163040161133
O2023_84_40_1_0211_00112304_4000_0.tif,7.488842558979035,9.854782875567821,0.0,28.873779296875
O2021_82_13_1_0026_00144908_4000_1000.tif,7.82896829296875,5.944227180892276,0.0,21.13052749633789
O2021_84_40_1_0047_00073807_7000_0.tif,8.266489501047134,6.992189166206445,0.0,21.407941818237305
O2021_83_26_1_0013_00001599_5000_2000.tif,1.1057528080444337,2.7139780376294693,0.0,12.702896118164062
O2021_83_25_1_0023_00001884_6000_7000.tif,0.001016681041739881,0.011421782658407657,0.0,1.162603735923767
O2021_82_13_1_0025_00144241_2000_6000.tif,5.216860507202148,4.991750491327677,0.0,19.685897827148438
O2021_83_26_1_0013_00001594_5000_0.tif,2.7919146065826417,4.0545629859930346,0.0,14.989904403686523
O2023_84_40_1_0210_00112921_1000_4000.tif,3.629600255987406,7.574082612432188,0.0,24.751813888549805
O2021_83_25_1_0026_00001209_3000_1000.tif,1.7213032366199494,2.9429313963635364,0.0,18.444730758666992
O2021_83_31_1_0039_00123200_2000_4000.tif,0.11686295335388183,0.6802317369222293,0.0,7.7513580322265625
O2023_82_24_1_0014_00000745_3000_7000.tif,0.0754567885179799,0.3069897125291973,0.0,9.021469116210938
O2021_83_31_1_0042_00092138_8000_1000.tif,0.20500045637512207,0.9598860622301932,0.0,8.09953498840332
O2021_83_25_1_0014_00003762_10000_4000.tif,0.2895942361745834,0.7610730842099147,0.0,7.008234024047852
O2021_83_25_1_0023_00001883_4000_3000.tif,0.0,0.0,0.0,0.0
O2021_84_40_1_0047_00073813_8000_1000.tif,0.7008927905263901,3.116842373398305,0.0,21.003557205200195
O2021_82_22_1_0029_00002080_5000_6000.tif,3.9546294873962404,4.871224615781035,0.0,25.85631561279297
O2021_82_22_1_0029_00002079_8000_2000.tif,4.0395194155273435,5.82722375821093,0.0,21.875831604003906
O2021_82_19_1_0023_00005475_9000_6000.tif,0.7854186166114807,2.5422160911143146,0.0,22.594778060913086
O2021_82_13_1_0025_00144218_2000_0.tif,0.0,0.0,0.0,0.0
O2021_82_11_1_0025_00003594_0_0.tif,12.207705999847413,6.112538262195614,0.0,24.168384552001953
O2023_84_40_1_0146_00110502_5000_5000.tif,2.556858421770096,3.3564973913986598,0.0,14.955842018127441
O2021_82_22_1_0032_00000906_1000_2000.tif,2.678003515083313,4.2427689898133165,0.0,21.782442092895508
O2021_83_31_1_0043_00091119_1000_0.tif,0.0009442272796630859,0.008118878345731103,0.0,0.286041259765625
O2023_82_24_1_0013_00000578_12000_3000.tif,0.04065200528717041,0.5112025163175442,0.0,9.795594215393066
O2021_84_40_1_0049_00072953_6000_4000.tif,3.5795930350608827,4.204360543703923,0.0,16.2679443359375
O2021_83_25_1_0015_00002815_10000_0.tif,0.006136788628578186,0.018378235825886956,0.0,0.3162626028060913
O2021_83_25_1_0017_00002701_6000_3000.tif,0.006553115686416626,0.013931266986636067,0.0,0.25004565715789795
O2023_85_45_1_0028_00002924_4000_3000.tif,0.20974026789093017,0.887836851043349,0.0,6.049466609954834
O2021_82_11_1_0026_00002615_4000_3000.tif,8.63302598690796,4.132010828525884,0.0,18.615760803222656
O2021_83_25_1_0015_00002817_3000_4000.tif,0.0017651753349304199,0.009987499195459161,0.0,0.3794746398925781
O2021_84_40_1_0038_00060852_4000_5000.tif,1.7772529061203004,3.0450883357161893,0.0,18.08266258239746
O2021_83_25_1_0015_00002817_0_1000.tif,0.5863750951347351,2.034661855019536,0.0,16.803279876708984
O2023_84_40_1_0209_00113355_2000_2000.tif,7.637120389938355e-05,0.010151032932206447,0.0,1.7035075426101685
O2021_82_16_1_0025_00005217_10cm_3000_0.tif,0.0,0.0,0.0,0.0
O2021_84_40_1_0049_00073019_8000_1000.tif,3.216391187309265,3.9914564833412527,0.0,39.88075256347656
O2021_82_11_1_0025_00003598_10770_1000.tif,7.835867803207398,7.6130090266740975,0.0,25.4802303314209
O2021_82_11_1_0023_00003031_9000_4000.tif,1.9804021240386962,3.690504421488773,0.0,17.839574813842773
O2021_84_40_1_0037_00084316_5000_1000.tif,4.566638261821747,6.196541806388571,0.0,23.56732940673828
O2021_84_40_1_0044_00082844_0_1000.tif,4.550464687511444,5.406807434611631,0.0,22.638629913330078
O2021_83_25_1_0026_00001209_6000_0.tif,0.006951293941020966,0.028227067477499427,0.0,2.4568567276000977
O2021_82_20_1_0023_00004976_11000_2000.tif,1.0691623274536133,2.1986813153216223,0.0,41.96607971191406
O2021_82_19_1_0024_00005013_2000_4000.tif,0.05919358882141113,0.405339910419237,0.0,6.049276351928711
O2021_82_13_1_0025_00144232_2000_3000.tif,0.003149748291015625,0.06917297682826555,0.0,4.0751495361328125
O2021_84_40_1_0047_00073804_5000_0.tif,4.783787566162586,7.984813084361185,0.0,26.354270935058594
O2021_82_22_1_0032_00000911_7000_1000.tif,8.756789213310242,6.245838350909504,0.0,22.815641403198242
O2021_83_25_1_0023_00001889_6000_3000.tif,0.010109124599456787,0.029716688027022774,0.0,1.1794829368591309
O2023_84_40_1_0146_00110505_8000_1000.tif,0.438924234503746,1.698389776988157,0.0,14.356524467468262
O2023_84_40_1_0125_00092547_1000_3000.tif,7.146771480522156,7.215882110481368,0.0,23.677143096923828
O2021_82_19_1_0023_00005472_4000_2000.tif,0.9437847109222413,2.110250071399487,0.0,9.709848403930664
O2021_82_13_1_0024_00141759_5000_0.tif,0.023121598266601564,0.13826016969127167,0.0,2.696979522705078
O2021_84_40_1_0047_00073807_8000_0.tif,2.801209099136114,6.608885406697756,0.0,26.135913848876953
O2023_85_45_1_0025_00001590_8000_6000.tif,0.09388274862670898,0.6160910404234214,0.0,6.802070617675781
O2021_83_25_1_0026_00001206_9000_6000.tif,0.0907659060328193,0.5118566878939321,0.0,8.29871940612793
O2021_82_13_1_0026_00144935_4000_2000.tif,0.00048465069580078124,0.010714221162574917,0.0,0.9797935485839844
O2023_84_40_1_0136_00065238_8000_4000.tif,0.08404979617977143,0.4296467804412996,0.0,5.178215503692627
O2021_82_11_1_0024_00002866_9000_2000.tif,11.249940884963989,6.956596858336831,0.0,25.014877319335938
O2021_82_20_1_0023_00004975_11000_5000.tif,3.926345617263794,3.3024645510630695,0.0,13.476375579833984
O2023_84_40_1_0207_00114440_6000_3000.tif,3.1713646673913,7.5619587572634135,0.0,24.52545928955078
O2021_82_11_1_0027_00002539_2000_2000.tif,14.005312868011474,7.657155016312215,0.0,27.72734832763672
O2021_82_11_1_0025_00003595_8000_3000.tif,2.095426572769165,4.760921360116561,0.0,22.83778190612793
O2021_83_25_1_0023_00001884_9000_7000.tif,0.0027265278177261354,0.029528481932776997,0.0,1.5942676067352295
O2023_84_40_1_0152_00103353_4000_2000.tif,7.783887100219727e-05,0.006225360644095792,0.0,0.753941535949707
O2023_84_40_1_0211_00112309_1000_1000.tif,5.0229319082798956,5.778191640267401,0.0,20.264421463012695
O2021_84_40_1_0049_00072959_7000_0.tif,1.827712419371985,3.499803473740641,0.0,18.984861373901367
O2021_82_13_1_0024_00141742_1000_3000.tif,0.10159234155273437,0.26916037983182534,0.0,4.698089599609375
O2021_82_22_1_0030_00000260_2000_4000.tif,0.18844392633056642,0.6910087701504832,0.0,3.8410415649414062
O2021_84_40_1_0049_00072959_4000_4000.tif,6.945723912694931,9.616614627598711,0.0,25.736783981323242
O2023_84_40_1_0151_00104027_2000_3000.tif,3.0122528076171875e-06,0.00018494282357471077,0.0,0.024419784545898438
O2021_83_25_1_0025_00001587_1000_6000.tif,0.03239128448486328,0.12163616636200834,0.0,1.685436487197876
O2021_84_40_1_0038_00060839_8000_4000.tif,1.9977762667312622,2.402984105989697,0.0,17.371240615844727
O2023_84_40_1_0137_00064731_0_4000.tif,0.48561360431176237,1.6122029311808732,0.0,12.267851829528809
O2021_82_19_1_0024_00005009_4000_3000.tif,0.3494306143798828,1.4012595049850316,0.0,11.798752784729004
O2021_83_25_1_0023_00001888_10020_3000.tif,0.032630465644836425,0.18987241117438866,0.0,3.7760019302368164
O2021_83_31_1_0042_00092138_7000_1000.tif,0.11958542538452148,0.772900560838344,0.0,8.766324996948242
O2021_82_22_1_0029_00002079_7000_2000.tif,6.052797204833984,6.8217335089976565,0.0,23.397567749023438
O2021_82_19_1_0023_00005475_6000_6000.tif,0.9420444182815552,1.8514442295376028,0.0,7.958217620849609
O2021_82_13_1_0024_00141749_1000_0.tif,5.129547119140625e-05,0.001249939392724405,0.0,0.07041168212890625
O2021_84_40_1_0049_00072956_1000_3000.tif,5.83995826404047,6.4946304088927,0.0,21.542537689208984
O2021_84_40_1_0047_00073813_7000_1000.tif,8.736627787820815,8.863018136695272,0.0,24.655977249145508
O2021_82_22_1_0030_00000259_0_4000.tif,0.5702704230957031,1.259132128200085,0.0,5.7775115966796875
O2021_82_22_1_0031_00000387_4000_6000.tif,7.69457069090271,7.25094784202689,0.0,26.729896545410156
O2023_84_40_1_0126_00090928_4000_5000.tif,1.2960824503479005,2.0235386968104163,0.0,15.552982330322266
O2021_82_11_1_0024_00002864_3000_1000.tif,0.5555563817596435,2.642963124793066,0.0,19.199705123901367
O2023_84_40_1_0137_00064738_6000_2000.tif,0.0,0.0,0.0,0.0
O2021_82_20_1_0024_00005078_1000_1000.tif,0.0,0.0,0.0,0.0
O2021_82_20_1_0024_00005079_13000_9000.tif,0.0,0.0,0.0,0.0
O2021_82_11_1_0027_00002537_0_1000.tif,1.7481482709960938,2.831832961800377,0.0,23.77324104309082
O2023_84_40_1_0146_00110512_1000_2000.tif,7.207979047975183,8.527011278179398,0.0,24.614681243896484
O2021_82_16_1_0027_00005667_10cm_6000_2000.tif,1.535000085483074,2.469193969550979,0.0,14.763530731201172
O2023_84_40_1_0211_00112237_5000_1000.tif,1.128864724310875,1.5397690067376388,0.0,12.193107604980469
O2021_84_40_1_0039_00062718_2000_4000.tif,3.7661880802001955,7.346243044982198,0.0,23.771442413330078
O2021_83_25_1_0015_00003909_4000_3000.tif,0.026939379236221313,0.1290117610689834,0.0,3.223569631576538
O2021_83_31_1_0040_00094620_0_3000.tif,0.0025606638221740722,0.021896505463372313,0.0,2.083622932434082
O2021_82_24_1_0021_00002049_2000_4000.tif,5.975483701202393,6.985350514763203,0.0,24.53656005859375
O2021_83_25_1_0016_00002734_5000_5000.tif,0.012275476417541504,0.07751294502199937,0.0,2.2299976348876953
O2021_82_13_1_0025_00144218_4000_3000.tif,0.0,0.0,0.0,0.0
O2021_83_25_1_0023_00001886_3000_4000.tif,0.0011052114601135254,0.006347569096789813,0.0,0.18188095092773438
O2021_82_22_1_0030_00000256_2000_0.tif,1.5443625889892578,3.9929997152582453,0.0,21.875831604003906
O2021_82_21_1_0005_00001868_2000_1000.tif,1.4588668717956543,2.1487245790470224,0.0,13.124801635742188
O2023_84_40_1_0144_00111248_6000_4000.tif,6.06077617331028,7.862065528547618,0.0,24.16241455078125
O2021_83_25_1_0017_00002701_9000_3000.tif,0.005444440279006958,0.024371745281509462,0.0,0.8177297115325928
O2021_83_26_1_0013_00001592_1000_0.tif,0.10884787393188476,0.7385733944526799,0.0,8.644378662109375
O2021_82_19_1_0023_00005473_6000_3000.tif,1.2276529138031005,2.3821698639228766,0.0,9.559134483337402
O2021_82_11_1_0026_00002620_11000_0.tif,6.418420214004517,5.233797528735073,0.0,20.61318016052246
O2023_84_40_1_0142_00114715_7000_1000.tif,0.10318893420696258,1.4098657038642932,0.0,24.979915618896484
O2023_84_40_1_0208_00114023_5000_2000.tif,0.0,0.0,0.0,0.0
O2021_82_19_1_0024_00005007_3000_5000.tif,0.0046385986328125,0.07550776288861645,0.0,2.3339881896972656
O2023_84_41_1_0114_00141414_5000_7000.tif,0.24364226235198974,1.2876307053480252,0.0,12.601441383361816
O2021_84_40_1_0047_00073815_7000_4000.tif,8.189110336639404,8.900191235895846,0.0,23.93853759765625
O2021_84_40_1_0049_00073002_7000_0.tif,3.934578229773998,7.272436561444922,0.0,24.30946159362793
O2021_84_40_1_0041_00090722_8000_0.tif,6.170444972740174,6.328622414138997,0.0,27.728544235229492
O2021_82_13_1_0025_00144226_3000_2000.tif,0.0004639339294433594,0.0038859771352607593,0.0,0.0757598876953125
O2021_84_40_1_0040_00092536_3000_3000.tif,2.1739813989334107,4.004871204701856,0.0,19.33114242553711
O2023_84_40_1_0152_00103343_8620_3000.tif,1.4359242967128754,4.383345893108065,0.0,20.401050567626953
O2021_83_26_1_0013_00001598_8000_3000.tif,0.6432313525085449,1.8957626239411345,0.0,11.460416793823242
O2023_84_40_1_0142_00115244_3000_7000.tif,1.7929486195983886,2.646097720092384,0.0,22.5559139251709
O2023_84_40_1_0207_00114449_3000_1000.tif,0.03153351781463623,0.2260706497118765,0.0,9.906787872314453
O2023_85_45_1_0028_00002927_3000_1000.tif,0.002547686553955078,0.009672654480857286,0.0,0.16084671020507812
O2021_83_25_1_0024_00001858_5000_0.tif,0.0001716982822418213,0.007709409056776274,0.0,1.045285701751709
O2023_84_40_1_0141_00120449_5000_7000.tif,6.654672187142849,8.896334022258612,0.0,24.68008041381836
O2021_83_25_1_0024_00001857_4000_2000.tif,0.0023486318111419677,0.017281218752761094,0.0,0.4947013854980469
O2021_82_11_1_0026_00002616_3000_1000.tif,0.26099300196838376,1.2961539420138575,0.0,19.12274742126465
O2021_83_26_1_0014_00001463_0_1000.tif,3.7661498017578126,5.261886768777618,0.0,23.31742286682129
O2021_82_16_1_0029_00006117_10cm_2000_1000.tif,0.0,0.0,0.0,0.0
O2021_83_25_1_0027_00001528_4000_2000.tif,0.0,0.0,0.0,0.0
O2021_82_13_1_0024_00141812_7000_3000.tif,2.327270476989746,3.0317820393049786,0.0,17.768402099609375
O2021_83_25_1_0023_00001880_3000_1000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0152_00103347_5000_3000.tif,0.0034472938919067383,0.06390529409184144,0.0,6.261658668518066
O2021_83_25_1_0023_00001890_8000_6000.tif,0.00304942000579834,0.016427350890189804,0.0,1.3505349159240723
O2023_84_40_1_0142_00114718_8000_5000.tif,0.04238520584487915,0.5814015124580835,0.0,12.809002876281738
O2021_83_31_1_0041_00093557_7000_3000.tif,2.072492379821777,3.758323981816722,0.0,17.757965087890625
O2023_82_24_1_0012_00000542_4000_7000.tif,7.854649147096873,8.27479185938584,0.0,30.038494110107422
O2021_83_25_1_0023_00001888_4000_2000.tif,0.09400320571422577,0.3532469555391035,0.0,4.111870765686035
O2023_84_40_1_0153_00102515_6000_3000.tif,0.000336582124710083,0.014012180736610355,0.0,0.9121415615081787
O2021_82_22_1_0030_00000259_7000_1000.tif,0.9679209533691406,2.4420914091839614,0.0,16.116668701171875
O2021_82_24_1_0021_00002047_5000_2000.tif,7.944003472583771,6.516788619324068,0.0,22.45071792602539
O2023_82_24_1_0011_00000391_9000_2000.tif,3.6117727483426334,6.650390825604636,0.0,24.121599197387695
O2021_83_25_1_0026_00001205_1000_4000.tif,1.6194884818077087,1.3760802890414663,0.0,6.3337531089782715
O2021_84_40_1_0038_00060835_8000_0.tif,2.6599417481842043,3.147772172225064,0.0,17.82912826538086
O2021_83_26_1_0012_00001780_8000_2000.tif,3.3389847427062986,4.752051467571899,0.0,22.091100692749023
O2021_82_24_1_0020_00004289_1000_1000.tif,9.485977782348632,7.238671438170058,0.0,28.06977081298828
O2021_82_22_1_0033_00001038_0_6000.tif,1.7160852777633666,3.988940427769846,0.0,18.001087188720703
O2021_83_31_1_0043_00091110_5000_3000.tif,0.32853046704101563,0.35129909054422226,0.0,3.2242202758789062
O2021_83_26_1_0013_00001592_5000_3000.tif,1.0502349597473144,2.9709584927625854,0.0,16.323806762695312
O2023_84_40_1_0125_00092541_1000_6000.tif,9.9048216743927,8.251419461367854,0.0,29.382381439208984
O2021_83_25_1_0027_00001527_1000_5000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0143_00113924_8000_1000.tif,0.9785872733435035,2.449687516158117,0.0,15.449821472167969
O2021_83_25_1_0023_00001887_1000_5000.tif,6.612245559692382e-05,0.0022801641817777204,0.0,0.48226022720336914
O2023_82_24_1_0013_00000577_15000_5000.tif,0.758079243071556,1.9990015167535367,0.0,31.820735931396484
O2023_84_40_1_0140_00060503_8000_4000.tif,2.2344709244995116,4.5214079636713205,0.0,16.06435775756836
O2021_82_11_1_0026_00002614_9000_2000.tif,15.135934117507935,5.049108750880457,0.0,27.042339324951172
O2021_84_40_1_0045_00093307_2000_4000.tif,0.0,0.0,0.0,0.0
O2021_84_40_1_0029_00063250_8000_0.tif,0.6695228218307495,1.1221897445109532,0.0,9.447768211364746
O2021_82_11_1_0027_00002537_5000_4000.tif,10.46371397354126,6.165047176998613,0.0,22.786195755004883
O2021_83_25_1_0023_00001892_2000_5000.tif,0.019873543092727663,0.14050506241856908,0.0,2.9824507236480713
O2021_82_24_1_0022_00001747_10cm_6000_0.tif,1.7160901643066406,2.5473315327252894,0.0,11.635799407958984
O2021_83_25_1_0023_00001882_9000_2000.tif,9.14716386795044e-06,0.00050620946927082,0.0,0.0562129020690918
O2021_82_11_1_0023_00003032_1000_6000.tif,5.02450151512146,6.425228979015036,0.0,20.566776275634766
O2021_83_25_1_0022_00002146_9000_6000.tif,0.00025641705989837646,0.0033898021243946065,0.0,0.48226022720336914
O2021_84_40_1_0039_00062721_7000_1000.tif,3.2911506615448,6.341522989889035,0.0,21.104665756225586
O2021_83_25_1_0024_00001848_1000_0.tif,0.007417076457977295,0.03623043617518853,0.0,1.5622165203094482
O2021_83_25_1_0025_00001586_0_4000.tif,0.0034740235252380372,0.028557044218193762,0.0,0.866847038269043
O2021_82_11_1_0027_00002539_4000_0.tif,12.636366557189941,6.625767046524246,0.0,27.901371002197266
O2021_82_22_1_0031_00000385_0_3000.tif,1.9074140646362305,2.5149880294786846,0.0,15.726493835449219
O2021_82_22_1_0029_00002078_5000_3000.tif,0.5275774658508301,1.209412917891964,0.0,8.161231994628906
O2021_83_25_1_0024_00001858_1000_5000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0142_00114712_5000_5000.tif,3.7347701121449473,8.414652779740873,0.0,27.718915939331055
O2021_82_21_1_0004_00002040_15000_0.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0125_00092544_8720_2000.tif,18.798245286468507,10.679939764212453,0.0,34.39839172363281
O2021_83_25_1_0027_00001532_0_6000.tif,0.0051146897329092025,0.022009930433893533,0.0,0.452569842338562
O2021_83_25_1_0026_00001210_2000_4000.tif,0.00711274081325531,0.06652756730997669,0.0,2.0654964447021484
O2021_83_25_1_0027_00001532_2000_5000.tif,0.0,0.0,0.0,0.0
O2021_84_40_1_0047_00073801_3000_0.tif,2.2095506879915,6.6482249503539945,0.0,26.45393180847168
O2023_84_40_1_0141_00115827_8660_5000.tif,3.9074594804992677,5.114516326358316,0.0,22.504716873168945
O2021_83_31_1_0040_00094632_0_6000.tif,0.17754091762542726,1.007985707572294,0.0,11.845507621765137
O2021_82_11_1_0025_00003594_5000_2000.tif,10.316391342285156,7.9810654100618885,0.0,25.673662185668945
O2023_84_40_1_0211_00112304_6780_4000.tif,5.403198800333739,6.401149956990517,0.0,22.54084587097168
O2023_82_24_1_0012_00000539_3000_1000.tif,5.070148097793579,5.822048933701649,0.0,24.027433395385742
O2021_84_40_1_0047_00073815_8000_4000.tif,7.428302372633934,8.472234631137397,0.0,24.518814086914062
O2021_83_26_1_0014_00001453_5000_3000.tif,0.0005378946075439453,0.006218786972684764,0.0,1.0120887756347656
O2021_83_25_1_0026_00001207_4000_7000.tif,2.423857576011658,3.2300673330003797,0.0,14.719958305358887
O2021_82_13_1_0025_00144218_8170_1000.tif,0.7461956706237793,1.7527158572011259,0.0,11.111495971679688
O2021_82_19_1_0023_00005473_9000_3000.tif,2.4011917114257812e-05,0.001368399843995331,0.0,0.15807628631591797
O2023_84_40_1_0142_00114715_8000_1000.tif,0.0,0.0,0.0,0.0
O2021_84_40_1_0049_00072953_8200_1000.tif,3.37455768430686,4.3823091537291665,0.0,29.93770980834961
O2021_84_40_1_0041_00090722_7000_0.tif,5.722928665622711,7.026703748772398,0.0,27.795032501220703
O2021_84_40_1_0049_00073002_8000_0.tif,3.3798089743614197,6.918246835559257,0.0,23.114871978759766
O2021_84_40_1_0051_00072023_0_0.tif,2.776053429943085,5.603477395307406,0.0,25.63079071044922
O2021_83_26_1_0013_00001598_7000_3000.tif,0.030135759170532225,0.4336810759923563,0.0,9.675888061523438
O2023_84_40_1_0153_00102518_6000_7000.tif,0.00031943395805358887,0.014032566776639081,0.0,0.9121415615081787
O2021_83_25_1_0023_00001885_4000_6000.tif,9.68741288781166e-05,0.0017798702109020855,0.0,0.06460011005401611
O2021_83_26_1_0013_00001591_3000_0.tif,0.483968356552124,1.6836897849213648,0.0,12.328222274780273
O2021_84_40_1_0038_00060845_5000_0.tif,3.4481057294616697,4.886031219835185,0.0,25.602922439575195
O2023_84_40_1_0142_00114718_7000_5000.tif,4.793478012084961e-05,0.00855301959444085,0.0,1.7035075426101685
O2021_82_13_1_0024_00141812_8000_3000.tif,0.6796665688476563,1.6040352661672583,0.0,10.988021850585938
O2021_82_22_1_0032_00000908_6000_4000.tif,2.753446374031067,5.264805655160827,0.0,18.021621704101562
O2021_83_25_1_0023_00001890_7000_6000.tif,0.005949832851409912,0.02618849012070795,0.0,0.8510315418243408
O2021_82_11_1_0023_00003029_10000_2000.tif,10.00230229246521,4.408682509926618,0.0,20.462438583374023
O2021_82_16_1_0026_00005228_10cm_3000_2000.tif,0.0,0.0,0.0,0.0
O2021_83_31_1_0040_00094632_3000_6000.tif,0.002748037670135498,0.051734319508965565,0.0,2.4885683059692383
O2021_82_22_1_0030_00000259_8000_1000.tif,5.971999623718261,7.13181318748804,0.0,23.859695434570312
O2023_84_40_1_0207_00114454_6760_3000.tif,0.572679518111229,1.5765876855178922,0.0,10.148938179016113
O2023_82_24_1_0011_00000391_6000_2000.tif,6.839269572052002,9.154646543607162,0.0,29.297714233398438
O2021_82_22_1_0031_00000384_3000_4000.tif,4.794222939208985,7.62144360444247,0.0,29.973968505859375
O2021_83_31_1_0041_00093557_8000_3000.tif,5.476171806556701,3.5740283102783468,0.0,17.96331787109375
O2021_82_22_1_0030_00000260_5000_0.tif,0.0,0.0,0.0,0.0
O2021_83_25_1_0025_00001595_10000_6000.tif,1.9491771917915344,2.532793379703356,0.0,10.782838821411133
O2023_84_40_1_0142_00114707_2000_0.tif,2.7081656437753177,5.90877157396752,0.0,24.458332061767578
O2021_83_26_1_0014_00001463_5000_4000.tif,0.5853054425964356,1.8274597362213103,0.0,12.592435836791992
O2023_84_40_1_0125_00092551_5000_1000.tif,11.957400008468628,7.889180568920927,0.0,30.691564559936523
O2023_84_40_1_0153_00102527_3000_7000.tif,0.14322982103919982,0.8079939535898703,0.0,22.15740966796875
O2021_84_40_1_0029_00063250_7000_0.tif,0.7653507464675904,1.2759314602148828,0.0,9.599514961242676
O2021_82_13_1_0024_00141749_1000_2000.tif,2.839745665924072,3.0718165458064792,0.0,15.691764831542969
O2021_82_20_1_0024_00005079_10000_7000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0125_00092551_0_1000.tif,9.761003326927185,8.096951281563323,0.0,26.83496856689453
O2021_83_31_1_0043_00091125_2000_3000.tif,0.06270920678710938,0.4827488290758776,0.0,7.942564010620117
O2021_82_22_1_0032_00000907_3000_3000.tif,0.12290682711029052,0.5957765877160968,0.0,7.14826774597168
O2021_83_26_1_0012_00001780_7000_2000.tif,3.022392741043091,3.7982223037021243,0.0,20.220256805419922
O2021_83_25_1_0017_00002700_4000_2000.tif,4.24204683303833e-05,0.0061402577104881844,0.0,0.9726616740226746
O2021_83_31_1_0041_00093609_8160_1000.tif,0.13600419862365723,0.6569085331017962,0.0,7.844115257263184
O2023_84_40_1_0151_00104024_5000_1000.tif,0.0023674877128601075,0.1584120238003998,0.0,18.550785064697266
O2021_82_11_1_0026_00002614_6000_2000.tif,13.549874869750976,6.06099907729364,0.0,24.157135009765625
O2021_83_25_1_0024_00001855_1000_1000.tif,0.004267038217544556,0.02670985582049082,0.0,0.8508157730102539
O2023_84_40_1_0140_00060503_7000_4000.tif,4.324892104553222,5.32444822150214,0.0,16.146373748779297
